cell,route,freshness,n,pos_0c,pos_pct
Premier League 2025/26 | post_0_to_105m  F=60s,taker/maker,293,1516737,278214,18.34292959161674
Premier League 2025/26 | post_0_to_105m  F=60s,taker/maker,294,1516847,278228,18.34252235063919
Premier League 2025/26 | post_0_to_105m  F=60s,taker/maker,295,1516971,278253,18.34267102007883
Premier League 2025/26 | post_0_to_105m  F=60s,taker/maker,296,1517080,278274,18.34273736388325
Premier League 2025/26 | post_0_to_105m  F=60s,taker/maker,297,1517175,278291,18.342709311714206
Premier League 2025/26 | post_0_to_105m  F=60s,taker/maker,298,1517276,278320,18.343399618790517
Premier League 2025/26 | post_0_to_105m  F=60s,taker/maker,299,1517389,278337,18.343153930864137
Premier League 2025/26 | post_0_to_105m  F=60s,taker/maker,300,1517503,278359,18.34322568060821
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,1,223970,8396,3.7487163459391883
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,2,320856,11009,3.431134215972274
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,3,408235,13414,3.2858525114211177
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,4,476319,14999,3.148940101066722
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,5,539482,16430,3.045514030125194
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,6,591953,17673,2.9855410818088597
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,7,640572,18826,2.938935826105418
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,8,681513,19639,2.8816765050703363
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,9,720488,20461,2.8398807474933654
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,10,754366,21147,2.8032811659062045
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,11,786982,21782,2.767788843963394
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,12,815416,22266,2.7306307455335683
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,13,843203,22766,2.6999429556109265
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,14,867534,23208,2.6751689270968053
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,15,891447,23672,2.655457924026891
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,16,912509,23998,2.6298918695596427
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,17,933138,24368,2.6114036723399967
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,18,951562,24666,2.592158997521969
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,19,969896,24995,2.577080429241898
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,20,986411,25275,2.5623193577524987
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,21,1002585,25548,2.5482128697317434
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,22,1017341,25789,2.5349415780942675
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,23,1031742,26048,2.524662173295262
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,24,1045147,26268,2.5133306606630454
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,25,1058372,26509,2.504695891425699
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,26,1070501,26704,2.494532933645088
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,27,1082433,26943,2.4891147997150864
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,28,1093455,27153,2.483229762541668
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,29,1104537,27350,2.4761506404946143
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,30,1114582,27513,2.4684590276893044
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,31,1124505,27689,2.462327868706675
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,32,1133945,27815,2.4529408392823284
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,33,1142968,27978,2.4478375597567035
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,34,1151596,28121,2.441915393940236
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,35,1159961,28278,2.4378405825713108
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,36,1167905,28414,2.4329033611466686
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,37,1175836,28547,2.4278045577784657
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,38,1183186,28658,2.422104385954533
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,39,1190433,28780,2.417607710807748
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,40,1197192,28909,2.414733810449786
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,41,1203902,29041,2.412239534447156
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,42,1210244,29145,2.4081920670542467
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,43,1216574,29269,2.4058544732996103
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,44,1222606,29356,2.4011005998661874
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,45,1228501,29453,2.3974746459302843
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,46,1234104,29551,2.394530768881715
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,47,1239772,29659,2.3922947122535434
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,48,1245151,29751,2.3893487617164504
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,49,1250330,29855,2.387769628817992
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,50,1255478,29931,2.3840322172112933
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,51,1260532,30030,2.382327461738377
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,52,1265331,30099,2.378745166284553
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,53,1269956,30172,2.375830343728444
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,54,1274391,30261,2.3745459595995264
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,55,1278874,30333,2.371852113656232
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,56,1283040,30411,2.370230078563412
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,57,1287222,30479,2.3678122344086723
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,58,1291181,30541,2.3653538891913684
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,59,1295172,30626,2.3646280185180037
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,60,1299032,30699,2.363221229346159
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,61,1302726,30773,2.3622004934268603
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,62,1306282,30841,2.3609756545676968
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,63,1309865,30912,2.3599378561912867
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,64,1313299,30970,2.3581834753548128
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,65,1316746,31041,2.357402262850998
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,66,1319989,31103,2.3563075146838344
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,67,1323215,31165,2.3552483912289386
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,68,1326261,31222,2.354136930815277
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,69,1329306,31279,2.3530323341653463
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,70,1332149,31328,2.351688887654459
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,71,1334994,31370,2.3498232950859705
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,72,1337783,31423,2.3488861795971396
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,73,1340617,31476,2.347874150484441
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,74,1343269,31532,2.3474077046369715
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,75,1345912,31582,2.3465129963920375
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,76,1348429,31621,2.345025210819405
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,77,1351168,31668,2.34375
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,78,1353728,31709,2.3423464684190622
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,79,1356130,31747,2.340999756660497
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,80,1358452,31782,2.339574751260994
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,81,1360843,31828,2.338844378080352
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,82,1363056,31861,2.3374681597821367
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,83,1365337,31911,2.3372251685847525
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,84,1367378,31950,2.3365887121191067
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,85,1369685,31994,2.335865545727667
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,86,1371699,32035,2.3354249000691842
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,87,1373816,32082,2.3352472237912503
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,88,1375872,32117,2.3343014466461995
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,89,1377856,32160,2.3340610339542014
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,90,1379774,32207,2.33422285098864
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,91,1381674,32246,2.3338356225853567
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,92,1383603,32296,2.334195574886727
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,93,1385437,32332,2.333704094809075
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,94,1387219,32366,2.3331572015665873
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,95,1389004,32408,2.3331826258239716
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,96,1390774,32439,2.332442222819811
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,97,1392532,32475,2.332082853392238
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,98,1394190,32508,2.3316764572977857
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,99,1395928,32556,2.3322119765489338
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,100,1397586,32584,2.331448655038044
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,101,1399286,32618,2.3310459763050586
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,102,1400903,32651,2.3307109771340344
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,103,1402412,32690,2.330984047483906
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,104,1403962,32716,2.3302624999821933
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,105,1405486,32754,2.3304394351846978
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,106,1406935,32784,2.3301716141826025
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,107,1408408,32817,2.330077647954286
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,108,1409825,32837,2.329154327664781
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,109,1411280,32869,2.3290204636925345
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,110,1412672,32891,2.328282856883976
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,111,1414064,32916,2.327758856741986
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,112,1415402,32941,2.3273246752512713
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,113,1416754,32973,2.3273624073057144
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,114,1418077,32997,2.326883519019066
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,115,1419367,33025,2.326741427692767
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,116,1420610,33046,2.326183822442472
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,117,1421849,33077,2.3263370442290285
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,118,1423058,33104,2.326257959970711
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,119,1424268,33133,2.3263177997399365
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,120,1425373,33156,2.3261279679073477
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,121,1426539,33177,2.325698771642416
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,122,1427660,33209,2.3261140607707715
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,123,1428754,33238,2.3263626908481094
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,124,1429853,33269,2.326742679142541
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,125,1430944,33292,2.3265760225417624
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,126,1432024,33313,2.3262878275783088
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,127,1433091,33331,2.325811829116225
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,128,1434114,33356,2.325895988742875
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,129,1435172,33371,2.325226523371415
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,130,1436264,33398,2.3253385171528356
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,131,1437288,33412,2.324655879684517
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,132,1438242,33434,2.3246435578991576
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,133,1439245,33453,2.32434366629726
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,134,1440195,33473,2.3241991535868407
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,135,1441189,33498,2.3243308129606874
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,136,1442085,33517,2.3242041904603403
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,137,1443009,33541,2.3243791272265106
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,138,1443893,33557,2.3240641792709016
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,139,1444841,33576,2.3238543203023725
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,140,1445691,33593,2.3236639088159228
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,141,1446598,33607,2.3231747866373382
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,142,1447441,33620,2.322719889791708
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,143,1448317,33640,2.3226959291370606
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,144,1449162,33662,2.3228596940852713
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,145,1450047,33686,2.3230971134039105
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,146,1450830,33704,2.3230840277634184
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,147,1451665,33727,2.32333217374532
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,148,1452450,33737,2.322764983304072
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,149,1453235,33753,2.322611277597911
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,150,1454029,33776,2.322924783480935
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,151,1454800,33791,2.3227247731646963
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,152,1455554,33806,2.3225521004373593
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,153,1456306,33820,2.322314129036068
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,154,1457070,33840,2.322469064629702
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,155,1457772,33853,2.3222424357169706
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,156,1458467,33867,2.322095734768082
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,157,1459176,33879,2.3217898320696064
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,158,1459882,33898,2.321968487864088
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,159,1460603,33917,2.322123123121067
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,160,1461261,33928,2.3218302548278507
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,161,1461965,33941,2.3216014063264168
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,162,1462650,33951,2.321197825864014
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,163,1463336,33962,2.3208613742845117
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,164,1464037,33982,2.3211162012981914
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,165,1464692,34002,2.3214436891851666
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,166,1465348,34021,2.3217010566773215
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,167,1465992,34039,2.3219089872250325
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,168,1466597,34055,2.322042115182289
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,169,1467191,34073,2.3223288583422335
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,170,1467808,34088,2.3223745885020386
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,171,1468434,34109,2.3228146447167526
Premier League 2025/26 | post_0_to_105m  F=60s,taker/taker,172,1469038,34133,2.3234933337326877
